Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
16365,16365,2449977205,612,640,480,how does the man in grey prevent the leash from wrapping around him when the dog runs around him,change hand,2,CH,71
16371,16371,12566336114,977,640,480,how is the girl in the blue dress reacting as she plays the harmonica,dancing,0,CH,16
16377,16377,7177950953,1830,640,360,how did the woman sitting behind the man ensure that she does not fall off,hold onto the man,6,CH,61
16381,16381,2582976771,719,320,240,how did the cameraman showed affection to the boy at the end of the video,caress his head,3,CH,68
16415,16415,5677965125,904,640,360,how did the boy move towards the man in the middle,run,5,CH,68
16421,16421,3371634325,1076,480,360,how does the couple dance together,hold hands,6,CH,58
16430,16430,4256670872,2024,640,480,how does the vehicle alert people on the road,light signal,0,CH,52
16446,16446,4830821964,1314,640,480,how did the man in orange take the glass out of the furnace,with a pole,9,CH,77
16450,16450,4265115215,1463,640,480,how did the lady signal to the dog to play with the chicken,point to chicken,5,CH,71
16453,16453,6624003603,1248,640,360,how does the boat move along the sea,with wave and wind,0,CH,61
16456,16456,3477242531,990,640,360,how did the lady in a blazer show that she was not interested in the player,walks away,2,CH,6
16464,16464,6410117677,1444,640,360,how does the girl move around the carpet,crawl,6,CH,38
16477,16477,2572680745,2375,320,240,how did the lady in black stabilise the scoring pin and makes sures she shoots it after aiming,hold onto scoring pin,3,CH,77
16491,16491,9377811755,1623,512,288,how did the boy lure the baby to crawl,put the toy away from baby,4,CH,68
16500,16500,3553576244,2580,320,240,how does the extreme right person move his arms and body at the end of the video,swing vigorously,7,CH,58
16505,16505,8331705246,792,640,360,how does the two people move down the slope,skiing,0,CH,68
16520,16520,2945751196,904,640,480,how did the men kept themselves cool,shirtless,0,CH,16
16526,16526,7574460002,1292,640,360,how does the baby in pink interact with the toy on her hands,puts in her mouth,7,CH,27
16537,16537,5145448903,2697,640,480,how does the lady get the hat for the man in the middle,take from the back,4,CH,58
16551,16551,6315028936,919,480,800,how is the baby kept comfortable,sit on cushion,7,CH,68
16563,16563,4794597968,1986,480,640,how is the baby rested on the sofa,sitting,3,CH,27
16569,16569,3964215046,1645,320,240,how are the dogs interacting with each other,rolling around,5,CH,71
16579,16579,2495046487,788,320,240,how does the baby convey its happiness near the end,smiles,9,CH,38
16583,16583,6445470185,1621,568,320,how do the singers project their voices while performing,speak into microphone,0,CH,58
16596,16596,3150525444,665,320,240,how did the lady in white mimick that she is in a karaoke singing and dancing,pretends the bottle is a mike,8,CH,62
16600,16600,5348154608,983,640,360,how did the dog showed that it was interested in the baby,want to lick baby,1,CH,38
16606,16606,10701071663,2160,640,360,how is the girl in white feeding the black animal,using green leaves,0,CH,68
16609,16609,3381196806,1776,640,424,how did the boy in white show that he is enjoying the singing by the man in grey,clap hands,0,CH,27
16620,16620,4422951968,1230,640,480,how does the woman in red show her excitment,sudden giggle,9,CH,58
16621,16621,3957553632,1115,640,480,how are the people moving themselves in the woods,walking,4,CH,58
16630,16630,3793953104,791,320,240,how are the man playing the instruments in the video,strumming,6,CH,65
16644,16644,4764302721,1022,640,480,how does the man carry the dog,bag,5,CH,39
16669,16669,2723196432,967,640,480,how did the bird moved itself around the dispenser,fly around the dispenser,3,CH,11
16676,16676,5065103129,1236,640,480,how are the water flowing into the river,waterfall,3,CH,58
16679,16679,11935364173,1811,640,360,how did the lady show affection to the horse at the end,stroke it,8,CH,67
16690,16690,3555157875,2613,640,480,how do the girls amplify their voices,speak close to the microphone,1,CH,65
16697,16697,2794976541,1588,640,480,how does the woman show encouragement to the dog after it finishes the course,caress the dog,4,CH,52
16706,16706,9196423005,761,640,360,how did the man shift the baby close to him before picking him up,pull his legs,4,CH,27
16708,16708,3478433540,1830,640,480,how did the man manage to make he baby laugh,tickling it,1,CH,38
16710,16710,6236608754,740,640,480,how does the baby move forward,crawling,6,CH,68
16713,16713,3972321905,547,640,480,how does the person in white transport the child,cycle on a joint bicycle,0,CH,50
16716,16716,6394232577,1107,640,480,how does the woman show affection towards the baby,rubbing the baby,5,CH,38
16718,16718,9606288783,2258,640,360,how did the man in blak and blue pants start playing with each other,jumps on each other,4,CH,39
16726,16726,5890846203,805,480,640,how did the girl ensured that her hair is in place,headband,8,CH,64
16741,16741,3313869727,2109,640,428,how are the dollar notes stuck to the card,tape,10,CH,58
16782,16782,4593651245,1654,640,480,how did the adult support the baby s neck,lay it on his arm,7,CH,7
16786,16786,8093267471,1479,640,480,how does the boats move forward,paddle left and right,2,CH,61
16788,16788,10440439946,1190,640,1128,how did the girl in blue show affection towards the lady in purple,hug her,4,CH,68
16791,16791,10008553263,422,640,360,how is the lady moving around the stage,walk side to side,6,CH,58
16801,16801,3081222883,1692,640,480,how did the four of them exit the stage at the end,walk to the side,9,CH,58
16807,16807,2492733539,684,320,240,how did the man make the baby laugh,making funny faces,2,CH,25
16815,16815,5581572407,2025,640,360,how does the woman wearing pink coat and jeans show the woman in black the pond at the end,points towards it,9,CH,1
16818,16818,13983574774,1271,640,360,how did the boy in green unwrap the present after sitting on the sofa,remove plastic,0,CH,27
16836,16836,2640372277,1857,500,375,how did the boy eat his yogurt,using a spoon,9,CH,77
16847,16847,2535429050,2158,320,240,how does the man move the baby at the start of the video,carry and bounce him up,8,CH,38
16850,16850,3828379201,1867,640,480,how did the girl get back her missing shoe,boy picks up shoe,5,CH,68
16858,16858,5298163149,2160,640,360,how did the boy in yellow mimic real cooking,put toy food,5,CH,68
16859,16859,2729135977,2697,640,480,how does the baby move around without falling,hold chair for support,7,CH,38
16869,16869,7770957728,2697,640,1138,how does the girl feed the horse,with her hands,9,CH,68
16884,16884,4217963817,1560,640,360,how did the person beside the girl clean the table,wipe with tissue,11,CH,77
16886,16886,10315129403,465,640,360,how do the two people pose for the camera,put their hands up,4,CH,58
16893,16893,9606288783,2258,640,360,how did the green pants man dries himself,with a towel,6,CH,39
16904,16904,9580587612,1167,640,360,how did the woman get the child to stand again after she fell,lift him up,10,CH,64
16920,16920,9289721995,568,640,360,how does the lady in black use body language to express herself,hand gesture,8,CH,5
16945,16945,4867754798,646,640,360,how did the girl in yellow dress show her affection to the baby,kiss baby,8,CH,27
16952,16952,3418738633,719,160,120,how does the man in orange use body language to convey what he is saying,big hand gestures,7,CH,31
16957,16957,4372087522,450,640,480,how did the boy make himself move down the hill at first,slides down on the sledge,10,CH,68
16984,16984,5976071606,2697,640,480,how did the baby kept her shirt from getting stained,wear bib,0,CH,27
17007,17007,8727084602,2654,640,360,how did the golden cat interact with the laptop,steps on it,1,CH,55
17008,17008,4003814112,1896,320,240,how does the lady behind the lady wearing purple move her arms at times,swing up and down,7,CH,62
17031,17031,2875226866,465,640,360,how did the man hit the ball,swing the club,6,CH,15
17034,17034,2869614883,786,640,480,how does the children get into the pool,slide down,1,CH,64
17045,17045,6491622339,350,640,362,how does the black mouse show affection towards the boy holding it,touch boy s nose,8,CH,68
17046,17046,5387288470,975,640,360,how did the lady in blue jeans get the dog s attention in the toy she is going to throw,wave the toy in front,3,CH,71
17061,17061,2705846557,1095,640,480,how did the men get support and make sure they do not fall when hilking,using stick to support,6,CH,39
17070,17070,2498105674,1392,320,240,how did the man in black jump into the water,jumped high,9,CH,39
17079,17079,5318941838,695,640,362,how did the boy in blue started sliding down from the top of the slope,man pushed him,8,CH,21
17088,17088,2663659410,912,500,375,how did the dancers make sure that they synchronise in the dance routine,look at each other when dancing,6,CH,58
17094,17094,12450142184,1363,640,480,how does the baby touch the ball,reach out using hands,7,CH,27
17095,17095,6134155761,812,640,480,how do the four people dig the soil,use shovel,0,CH,39
17096,17096,3354627944,1287,640,480,how does the baby make the figurine move,move his legs,5,CH,25
17108,17108,3620971999,978,640,360,how do the man and woman enjoy the scenery,sit back and watch,9,CH,58
17119,17119,5504570766,1355,640,480,how did the man show affection to the rabbit before he carried it up,touched the rabbit,7,CH,1
17122,17122,5348154608,983,640,360,how did the lady keep the dog away from the baby,push dog away,2,CH,38
17130,17130,3367429683,600,640,480,how did the man show that he agrees with the lady on what she is saying,nod his head,3,CH,23
17137,17137,6179595616,326,640,1138,how does the lady carry the baby,with her left hand,8,CH,38
17143,17143,3245229746,495,320,240,how did the penguin that jumped into the water bring itself to the cliff,waddle to the cliff,8,CH,78
17151,17151,4354621230,840,640,360,how did the bird move itself around the beach,prevent getting washed away,2,CH,33
17153,17153,2408892013,471,500,375,how are the dogs being held,using harness and ropes,5,CH,71
17160,17160,5460608032,714,640,360,how did the people with bicycles kept themselves cool in the weather,wear sleeveless,8,CH,50
17167,17167,5516830700,1423,360,480,how did the baby tried to grab the balloon at the start of the video,use hands,12,CH,68
17169,17169,12425016275,1434,640,1138,how does the man interact with the child,talk and touch,2,CH,68
17181,17181,7829514390,791,640,480,how is the person filming positioning his elbow,hold it up,7,CH,11
17184,17184,6591681113,834,640,360,how did the toy car moves forward,children pushed it,8,CH,68
17198,17198,3195040591,1534,640,480,how did the boy get down from the snowing slope,sliding,3,CH,68
17203,17203,5438969563,330,640,426,how does the man in suits signal the two fencing people to separate at the start,with his hands,5,CH,58
17211,17211,3527007046,1128,640,360,how did the man playing the drum make music,moving the sticks,6,CH,59
17212,17212,5621615066,1709,640,360,how did the man express his content effectively to the audience,use visuals and gestures,6,CH,62
17213,17213,8995779759,367,604,1072,how do the dogs interact with the door,jump at door,5,CH,71
17237,17237,2549946446,432,640,480,how does the girl in light pink move around the red mat in the video,flips around,8,CH,68
17257,17257,11688108404,431,640,1138,how does the lady keep the dog under her control,with a leash,5,CH,68
17262,17262,3738987127,632,640,362,how did they look at themselves when they dance,in the mirror,1,CH,68
17267,17267,5254996263,1507,640,512,how does the man maintain his balance with his arms in the air,spread arms out,7,CH,39
17273,17273,3100579675,906,640,480,how did the man in white make sure that he keeps to the beats when playing the instrument,tap his feet,6,CH,65
17276,17276,5185070620,950,640,480,how did the boy try to hold the potato toy in the middle of the video,by the ear,3,CH,68
17278,17278,2764832695,930,640,480,how does the lady in brown help the girl in white hat to swing,pushed it,9,CH,38
17284,17284,4790930424,1118,640,360,how does the girl in a hat extinguish the candles in the middle of the video,blow them,4,CH,77
17285,17285,2650000503,1550,640,480,how is the horse being guided,by the trainer,7,CH,67
17300,17300,4457288887,1133,640,480,how did the human show affection to the cat,stroke the cat,2,CH,1
17302,17302,4795622796,1392,640,360,how is the dog rested at the beginning of the video,crouched down,0,CH,27
17303,17303,6631583821,690,640,360,how did the lady passed the ball to the boy,throw it over,8,CH,68
17308,17308,4405101727,795,640,480,how does the man s face gets squeezed,person press his face with hand,6,CH,52
17313,17313,3354627944,1287,640,480,how does the baby interact with the toy on the figurine,touch the figurines,6,CH,25
17318,17318,3736073076,1335,640,480,how did the man showed affection to the boys in the middle of the video,hug the boys tighter,1,CH,27
17323,17323,6976706499,2697,640,480,how did the boy show disagreement in the middle of the video,shakes his hand,4,CH,68
17325,17325,2781566727,1268,320,240,how did the man in red tried to move the boat,oars,8,CH,61
17328,17328,3968449268,1455,640,480,how does the man in blue shape the pottery,with his hands,6,CH,58
17340,17340,4931493992,315,640,480,how is the cat resting on the table,lying,6,CH,1
17343,17343,10701071663,2160,640,360,how did the the boy in white shirt hold the leaves for the goat,with both hands,7,CH,68
17355,17355,7499914046,1760,640,360,how did the cat escape from the man s caress,jump down the stage,5,CH,1
17358,17358,7766406300,510,640,360,how are the elephants eating the grass,using their trunks,6,CH,63
17387,17387,2407839444,2697,640,362,how does the boy move his arms at the end,shake in the air,8,CH,68
17390,17390,9986868446,1146,640,424,how does the man in striped write the character on the paper,with calligraphy brush,0,CH,58
17391,17391,2800751485,518,640,480,how does the creature move its head,up and down,5,CH,45
17392,17392,3690598673,530,480,640,how does the adult get the dogs attention before throwing the tube,do the swinging motion,8,CH,71
17395,17395,3609696132,836,640,480,how does the girl move forward,skateboarding,3,CH,68
17403,17403,4677394937,2697,640,360,how does the man stay on the float throughout the video,hold onto float,0,CH,73
17418,17418,9088563110,1536,640,360,how does the girl in pink start to move her leg in the middle of the video,from side to side,4,CH,68
17425,17425,2942623423,735,320,240,how do the people make themselves different from one another on the dance floor,dance in different way,2,CH,58
17431,17431,6451572823,1142,640,480,how did the man play with the cats,with a string,0,CH,1
17437,17437,4301077635,743,640,480,how is the baby rested on the mat,lie down,2,CH,38
17447,17447,4677394937,2697,640,360,how does the float move through the water,pulled by rope,1,CH,73
17456,17456,9026085228,672,640,424,how do the birds interact with the water feeder,to drink,1,CH,33
17466,17466,3290674826,678,320,240,how does the woman prevent paint from dirtying her hands,wear gloves,8,CH,18
17481,17481,4458503365,533,640,480,how did the man in navy hit the ball,with the stick,3,CH,15
17485,17485,6064047840,1294,604,1072,how does the boy let go of the thing he was holding at the start,he threw it down,8,CH,27
17493,17493,5849618622,1800,640,360,how did the man in black wear,tshirt,8,CH,58
17496,17496,8754368328,484,640,360,how does the lady in blue show her instruction,live demonstration,6,CH,77
17522,17522,12546839623,2625,320,240,how do we know that this is a multistorey house,staircase,2,CH,27
17523,17523,7173974984,1018,640,360,how did the man in white show affection to the dog,pat the dog s head,2,CH,39
17526,17526,9720878454,1342,512,288,how does the adult interact with the balloon,throw balloon at baby,9,CH,68
17527,17527,2448077748,2697,640,360,how does the lady move her body at the end of the video,shake around,9,CH,62
17529,17529,2715000993,1273,320,240,how did the smaller dog try to defend itself when they are play fighting,pushing bigger dog away,5,CH,71
17532,17532,5493209281,542,640,480,how did the rear light of the car light up near the end of the video,blink,1,CH,52
17534,17534,4655255240,916,640,360,how did the man in black moved himself up the wall,climb on the rocks,1,CH,68
17535,17535,2818207246,2158,320,240,how did the baby go up the stairs,crawls,5,CH,38
17538,17538,13516495903,331,640,1138,how did the kids get down from the slide,holding hands with each other,10,CH,68
17540,17540,7186531887,1584,640,384,how does the person in black show the child in stripes how to interact with the tablet,demonstrate and guide the child,3,CH,68
17544,17544,3730211355,2180,640,480,how did the girl show affection to the cat at the end of the video,hug it,4,CH,68
17553,17553,3332115271,2160,640,424,how do the men in orange participate in the performance,sing and clap,2,CH,59
17558,17558,8111521430,2697,640,360,how did the dogs eat the ice cream,lick it,10,CH,71
17561,17561,6588839779,594,640,480,how did the 2 men showed that they are listening to the speech,paying attention,3,CH,58
17574,17574,4186550878,1289,640,360,how did the lady guide the boy to play at the right notes on the piano,show him the starting key,3,CH,59
17594,17594,6673828083,2087,640,480,how did the dog interact with his gift at the end of the video,hold it in mouth,5,CH,71
17607,17607,7122184611,1459,640,360,how is the lady in black dress holding the microphone,both her hands,6,CH,65
17619,17619,11585702034,1320,640,360,how did the dog knew which obstacles to go,guided by owner,5,CH,71
17621,17621,9289721995,568,640,360,how does the lady in black communicate with the man in white,talking and hand gesture,2,CH,5
17625,17625,3272342365,1350,640,480,how did the cat try to reach the door handle,stretches,3,CH,1
17634,17634,6323697951,1390,640,360,how did the man show affection to the dog,caress dog,5,CH,71
17643,17643,4318261304,403,640,480,how did the instructor tell the dolphin to move away after feeding the dolphin,wave his hand,3,CH,45
17667,17667,2580553233,837,480,360,how did the man show that he is getting emotional and engaged in singing the song,fist gestures,3,CH,77
17671,17671,7835628046,1773,640,360,how did the boy play with his toy train on the ground,moved it up and down,1,CH,77
17673,17673,7149197841,2697,640,360,how does the kid stay in the pool,carried by the man,1,CH,38
17679,17679,3085751774,824,640,480,how did the dog show its excitement when it is around the two ladies wearing colorful clothings,wag its tail vigorously,4,CH,30
17684,17684,4337260624,1344,640,360,how did the person show affection to the small grey cat near the end of the video,tickle cat,7,CH,1
17686,17686,2994323383,677,500,375,how does the man in the stripe jacket prevent the glass from overflowing when he s pouring the beverage,pour slowly,3,CH,11
17690,17690,4592593030,1107,320,240,how does the lady help ensure the boy gets off the merry go round safely,helped to shift his leg,5,CH,29
17696,17696,2422465594,1694,640,480,how did the bigger rabbit clean itself at the start of the video,licking itself,3,CH,16
17707,17707,5112579753,2697,480,640,how does the baby signal that she is done with the milk,open mouth,9,CH,38
17712,17712,2822014581,1018,640,480,how does the man in black control the screen,using the mouse,4,CH,62
17713,17713,6263272608,930,640,360,how does the baby move around near the end of the video,moves his legs,7,CH,16
17718,17718,5188652172,2621,640,1138,how does the man entertain the kid,turning and looking,6,CH,38
17747,17747,4474236062,837,320,240,how did the boy stand up,with hand on the ball,11,CH,68
17759,17759,4717671551,545,640,480,how does the lady in white shirt prevent the other girl from accidentally falling at the start,adjust her properly,4,CH,15
17765,17765,5710083349,1316,568,320,how does the person get the cat s attention,tickling the ear,1,CH,1
17780,17780,4056164591,2697,320,240,how does the man in centre ensure he can reach the drum,stand on stage,4,CH,58
17785,17785,4393377348,825,640,428,how did the lady in white play with the baby,move his hands,2,CH,77
17790,17790,2737632741,1017,640,480,how did the lady help the by go up the rock,hold his hands,6,CH,68
17791,17791,2617504308,1218,500,281,how is the plane moving around,remote control,2,CH,30
17809,17809,7357334560,2656,640,360,how is the girl making music with the violin,pulling the bow,7,CH,59
17820,17820,6059513937,930,640,360,how did the lady in white moved away from the girl in white after she tapped the girl,run away,8,CH,68
17821,17821,9576327121,612,640,360,how did the adult try to feed the baby,use spoon,1,CH,25
17831,17831,3365784083,1488,640,480,how does the screen above the musicians aid in the performance,attractive image used,1,CH,62
17851,17851,2735603242,436,320,240,how did the boy with brown hair transferred the food to his plates,spoon,4,CH,68
17853,17853,8704171363,1013,640,360,how does the adult move the baby s right arm,lift up and down,1,CH,7
17860,17860,7122184611,1459,640,360,how did the man in black make music with his instrument,hit with a stick,2,CH,65
17865,17865,9353836291,946,640,360,how did the girl know what she is typing,look at screen,7,CH,77
17871,17871,5452090232,1081,640,360,how does the woman go from side to side,follow rope,2,CH,73
17880,17880,5379320378,1366,320,240,how is man in rainbow dress moving on the stage,spinning in circles,4,CH,58
17888,17888,5608080109,1501,640,480,how did the lady showed affection to the dog at the end of the video,pet dog,10,CH,77
17889,17889,3690598673,530,480,640,how does the dog grab the yellow tube,using mouth,9,CH,71
17891,17891,7029370717,812,640,360,how is the fish moving in the water,move its tail,4,CH,45
17894,17894,7570178500,597,640,360,how does the baby get nearer to the laptop,crawl forward,6,CH,55
17932,17932,6913450810,587,640,1138,how does the kid in blue reaches the other end of the room,skipping,0,CH,68
17940,17940,5929352113,425,640,360,how does the baby convey its excitement while playing with the man,kick legs,7,CH,27
17958,17958,5069582011,384,320,240,how did the man make the boy cycle faster,run with the boy,3,CH,68
17962,17962,2540788340,658,500,375,how did the boy moved away at the end of the video,walks away,7,CH,38
17963,17963,8915578911,348,640,360,how does the animal move from hoop to hoop,jump,8,CH,71
17967,17967,4959773843,623,640,360,how did the black dog reacted to the dropped ball at the end of the video,with excitment,6,CH,71
17972,17972,3025913649,2157,640,480,how did the boy in black rest on the chair,stand on chair,7,CH,68
17976,17976,5043069974,1845,640,480,how are the performers making music with their instruments,strum guitars,2,CH,65
17984,17984,6023758564,2697,640,480,how did the man support himself as he played with the baby in the middle of the video,sit down,5,CH,25
18003,18003,5343618331,751,640,480,how did the jeep enter the water,man rode it in,0,CH,40
18005,18005,5352412169,889,640,360,how did the man in singlet do stretching exercise at the end of the video,pull his arms,9,CH,31
18010,18010,7207925066,2697,640,360,how did the man in red control the things projected on the screen,control his computer,4,CH,62
18018,18018,11510612945,2430,640,360,how does the lady control the flow of water from the hose,press the switch,4,CH,16
18019,18019,5903263737,714,640,360,how does the man in red change direction in the middle of the video,use hand and leg to move,5,CH,21
18020,18020,5017765978,792,320,240,how are the man in black and brown moving from place to place in the video,sliding on the snow,9,CH,58
18022,18022,2885991220,2697,500,375,how was the video played,on laptop,7,CH,68
18030,18030,6461150811,1071,640,360,how does the lady in checkered shirt and shorts pose for the photoshoot,stand next to each other,8,CH,5
18035,18035,3675842764,1053,640,480,how did the man in grey cut the pork,with the tools,8,CH,58
18056,18056,4333462241,419,640,360,how did the lady make sure that the baby does not fall off from her lap,holds her tightly,6,CH,38
18066,18066,7308772034,2457,640,480,how did the man in stripped opened the bubble plastic wrapped gift,penknife,8,CH,68
18069,18069,2478396375,1050,640,480,how did the baby make sure he is comfortable,mat,6,CH,38
18076,18076,8782055272,330,640,360,how did the man in yellow originally maneuvered around the muddy path,cycle on grass,3,CH,50
18077,18077,6330712610,2697,640,360,how do the lady in stripes and the man in blue ensure that they remain synchronised,check on each other,4,CH,5
18085,18085,3914303892,1427,480,360,how did the man in white signal for the girl to pass him the bag of colour pencils,point to the bag,3,CH,68
18087,18087,3924742603,1464,640,360,how does the couple show affection to each other after they stopped walking before changing direction,kiss,8,CH,58
18128,18128,6379905555,480,640,480,how did the men make sure that their pants do not get wet in the waters,pull up their pants,3,CH,58
18136,18136,3487475414,1099,640,480,how does the baby prevent the food from staining his clothes,wear rib,7,CH,68
18150,18150,2540788340,658,500,375,how did the boy hold the slippers as he walked to the camera,raised up,2,CH,38
18155,18155,7124177075,1416,640,360,how did the boy get the drink that was far away from him,he climbed over and grabbed it,0,CH,77
18157,18157,7507407870,923,640,480,how did the man ensure he does not fall from the pony,hold onto leash,5,CH,67
18158,18158,2496145142,1385,500,283,how does the lady in orange help the child with her activity,watching her,1,CH,68
18166,18166,4698087865,1340,320,240,how did the man make music with his instrument,hit instrument with sticks,5,CH,65
18167,18167,3440790911,1230,480,360,how does the man in blue use his hands while talking,make hand gestures,9,CH,5
18176,18176,4248140126,1029,640,480,how did the man in blue tried helping the man in white in the end,twist the bottle,11,CH,16
18205,18205,8691070916,1468,640,360,how did the man provide visual aids for his speech,using pictures on slides,5,CH,62
18213,18213,5441845281,2148,640,360,how did the woman amplify her voice,use microphone,8,CH,65
18216,18216,7542632496,1320,640,360,how does the boy crawl up without sliding at the start of the video,hold onto purple support,1,CH,68
18225,18225,4904919958,2697,640,480,how do the men protecting their faces during the match,wear steel face cover,2,CH,58
18226,18226,6512025357,2510,640,1138,how does the lady in grey deliver food to her mouth in the middle,use fork,6,CH,38
18234,18234,4005104444,1020,640,360,how does the boy show his boredom,move away the sofa,7,CH,27
18240,18240,2775487424,2697,500,375,how did the person make sure that the cat does not get close to the laptop and block it,put cat on pillow,2,CH,55
18242,18242,4531801527,332,640,480,how does the baby in blue make the scooter move,use leg to push off,0,CH,68
18262,18262,4760431362,1076,640,360,how are the dogs playing with each other,biting each other,9,CH,71
18288,18288,3487532443,2697,640,428,how does the man beside the boy stop him from moving to the front at the start,push him back,3,CH,27
18293,18293,8121746466,1326,604,1072,how did the man in black carries his belongings as he trekked,backpack,3,CH,39
18294,18294,2624654090,1069,320,240,how was the guitar connected to the television,cable,6,CH,65
18303,18303,4520112789,1642,640,360,how did the person show his affection to the cat,caress the cat,9,CH,1
18337,18337,3766511527,1056,640,360,how did the man in white hit the ball near the start,with base bat,3,CH,49
18342,18342,10163913366,481,640,360,how does the boy in orange jacket defend himself,push boy in grey away,3,CH,68
18349,18349,4375052499,960,640,360,how did the children feed the animals,throw the food down,10,CH,68
18352,18352,8692968296,2697,640,360,how does the musician know the lyrics and melodies to play,check the music book,0,CH,59
18359,18359,12603962103,528,640,360,how does the man with black electric guitar check on other members,look at his right,3,CH,65
18361,18361,4769483978,871,640,480,how did the black cat grab the toy in the middle,use paws,7,CH,1
18366,18366,4242713789,1395,640,480,how does the lady in black move her arms at the start,left and right,4,CH,62
18381,18381,3565236462,694,640,474,how does the man in brown jacket pick the snake up,with a stick,5,CH,39
18392,18392,3512954461,1340,640,480,how did the lady in red get her way around blindfolded,walk slowly,9,CH,39
18412,18412,3601841005,2697,640,480,how did the man rest his head after the parrot came out,on his hand,11,CH,1
18413,18413,7368921690,918,640,360,how does the baby in pink move her legs,up and down,7,CH,38
18414,18414,3136054080,1200,640,480,how did the man show affection to the first girl in the video,touch her head,8,CH,16
18415,18415,8589451991,1199,640,360,how are the coffee cup able to swing from one man to another,string attached to it,6,CH,44
18416,18416,6013498769,2251,640,360,how does the lady use body language to express what she wants to say,with her hands,5,CH,27
18424,18424,5945234319,1989,640,480,how did the striped shirt woman wipe her hands after giving the fork to the baby,touch the tissue on her hand,3,CH,27
18425,18425,5852331173,645,640,360,how are the people moving in the mall,walking,6,CH,29
18426,18426,10087471526,1054,640,360,how did the boy in yellow pants tried to bury his feet,put feet in sand,7,CH,68
18435,18435,9566614158,687,640,1138,how do the people in the room observe,with their eyes,8,CH,62
18449,18449,9038264963,5007,640,480,how did the man in white show that he is engrossed in what the man in green is reciting,constantly look at him,3,CH,77
18451,18451,4180731134,1033,320,240,how did the dogs reacted when the man swing his arms in the middle of the video,look towards the direction of swing,5,CH,23
18459,18459,3348569540,1466,640,480,how did the girl balance herself as she got up the yellow toy,put her legs on the side,9,CH,68
18463,18463,3382455517,1385,320,240,how does the man prefer the bird to lie on his arm,upside down,5,CH,33
18466,18466,5107391081,858,640,360,how does the man play with the baby in the water,use float,7,CH,38
18479,18479,3546023767,321,480,640,how does the man in red interact with the thing on his hand,hold it and demonstrate,4,CH,39
18487,18487,10023613284,450,640,360,how does the man wearing brown amplify his voice while speaking,hold the microphone,2,CH,77
18497,18497,4924158260,2017,640,480,how did the man control the player s movement in the game,using the stick,0,CH,62
18508,18508,5783801873,845,640,360,how did the motorcyclist exercise caution while crossing through the small opening,slow down,5,CH,40
18509,18509,3367429683,600,640,480,how did the lady get her message across effectively,hand gestures,0,CH,23
18512,18512,7171061117,1666,640,360,how did the person react when the dog sniffed at his hand,let him sniff,5,CH,71
18516,18516,6416696985,741,640,360,how did the man in black pull the sled up the slope,pulling the rope,5,CH,68
18518,18518,3321248752,1035,640,480,how is the baby secured on the baby swing,seatbelt,0,CH,7
18521,18521,5447249494,305,640,480,how does the man in black move fowards on the snow,skiing,5,CH,22
18540,18540,2910384458,1078,500,375,how does the peole in canoe move forwards,paddle,2,CH,61
18561,18561,7398633006,2697,640,384,how did the adult show affection near the end,rub the baby s face gently,3,CH,38
18573,18573,5195942390,2697,640,360,how did the lady in white helped to clean the man in pink,wipe his mouth,5,CH,44
18583,18583,5182578763,915,640,480,how are the two machine connected to each other,string,1,CH,64
18589,18589,5312674396,388,640,480,how does the man guide himself down the slope,push the stick backwards,5,CH,22
18601,18601,2710168479,943,500,375,how did the people react when the camera went to them one by one,start posing,2,CH,29
18607,18607,5779635831,1101,640,358,how does the man stay safely on the horse,uses a saddle,5,CH,67
18609,18609,3777727297,987,640,480,how did the man in purple make music,strum fingers on guitar,6,CH,65
18620,18620,6031620950,1219,640,360,how does the man in grey communicate with the lady in green,talk and hand gesture,0,CH,58
18626,18626,2405799604,1419,320,240,how did the man in white aim to shoot the ball in,lifted his arms,7,CH,49
18644,18644,7495147322,339,640,360,how do the people stay stable on the floats,hold the handles,8,CH,61
18649,18649,3110922783,1566,640,480,how are the lions rested in the video,lying on the floor,0,CH,52
18650,18650,3220356308,757,640,480,how did the boy get off the tyre at the end,fell off on his feet,9,CH,68
18659,18659,6912784558,524,640,360,how does the boy hold the mickey toy in the middle of the video,hold its neck,2,CH,68
18662,18662,8736356323,1263,640,360,how were the men able to project their voice despite holding the instruments,microphones on the stands,7,CH,65
18667,18667,2994323383,677,500,375,how does the man in blue rest his arms at the end of the video,on the table,9,CH,11
18680,18680,4114876025,358,640,360,how does the baby in bib feed himself,hand,4,CH,68
18682,18682,6591681113,834,640,360,how did the boys pushed their toy car,use their hands,6,CH,68
18684,18684,4943421690,1101,640,360,how does the girl control the direction of the toy vehicle at the start of the video,turn the handle bars,1,CH,40
18704,18704,3018394896,811,640,480,how do the ladies move after they let go of their hands at the start,anticlockwise direction,8,CH,58
18715,18715,6064511468,1146,640,360,how does the man play with the dog,tease with its nose,1,CH,71
18716,18716,3503100437,1623,640,360,how does the lady carrying the baby show affection towards the baby in the middle,tickle the baby,2,CH,38
18728,18728,3866633650,729,640,480,how did the boy in pink dry himself in the video,put towel around,8,CH,68
18746,18746,6888660962,639,640,1138,how does the lady make the baby stand on her stomach,pulling arm,0,CH,38
