Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
19398,19398,4164158586,1078,480,360,is the girl in green deaf,yes,14,DB,38
19408,19408,5251212639,2196,640,480,did the dog take any stuffs from the table,no,1,DB,71
19412,19412,7008777887,1627,640,480,is the cameraman skillful in directing the camera robot,yes,3,DB,62
19435,19435,3579366352,2362,640,360,are the two people dancing feeling happy,yes,4,DB,77
19490,19490,3784008616,1889,640,480,is lady trying to teach the baby,yes,3,DB,27
19500,19500,3246498270,2687,640,480,is the baby very engrossed in the bottle,yes,10,DB,38
19513,19513,3891809559,2426,640,480,are they playing the guitars when they are moving their hands up and down,yes,1,DB,65
19516,19516,12133460724,2756,640,360,was the boy in yellow eating the cake,no,9,DB,25
19529,19529,11584732354,2430,640,360,is the dog well trained to go through the obstacles,yes,2,DB,71
19531,19531,7933516656,1080,640,360,are the bears kept in the zoos or in the wild,zoo,4,DB,72
19565,19565,4904173487,1801,640,480,is the dog wild or domesticated,domesticated,1,DB,25
19576,19576,6013498769,2251,640,360,is the lady talking to 1 person only,yes,8,DB,27
19580,19580,3829362320,2697,640,360,is the girl in green the youngest amongst the group of people,yes,1,DB,16
19615,19615,8484188496,1927,640,360,are the men performing or playing in a band,performing,4,DB,62
19632,19632,7149197841,2697,640,360,is the man teaching the kid to swim,yes,2,DB,38
19637,19637,6063505455,367,480,640,is the boy using enough power to mop the floor with one hand,no,7,DB,68
19641,19641,6196496113,2697,640,480,is the dog wild or domesticated,domesticated,3,DB,8
19649,19649,3277631367,719,640,428,are the men trying to showcase a product,yes,4,DB,62
19650,19650,5398268379,873,640,360,are the children happy in the birthday party,yes,5,DB,77
19659,19659,5312870730,1377,640,480,is the shorter guy afraid of the taller guy,no,6,DB,68
19662,19662,10226201426,884,640,1128,is the baby holding the toy to help him walk,yes,2,DB,64
19687,19687,2987528447,1134,640,480,was the baby trying to feed the cat near the end of the video,yes,1,DB,25
19688,19688,2514487814,1262,640,480,is the dog wild or domesticated,domesticated,1,DB,71
19695,19695,3099327773,1948,640,424,was the woman happy,yes,3,DB,68
19726,19726,7975580325,1416,640,360,is it safe for the two people to be climbing up the steep slope,no,4,DB,71
19752,19752,3957553632,1115,640,480,is the people walking on a path or on the vegetation,vegetation,1,DB,58
19760,19760,3192619327,2697,640,480,is the woman wearing grey focus on reading the large card,yes,0,DB,77
19762,19762,5019522100,1251,640,360,does the baby cry,no,8,DB,38
19784,19784,3359783439,1585,320,240,does it look like a safe activity,no,8,DB,61
19799,19799,6610987705,965,272,480,is the boy the only child in the room,yes,4,DB,64
19826,19826,2761806961,1273,478,360,is the man interested in the toy parrot,yes,9,DB,16
19859,19859,3210496292,618,640,480,is the lady learning how to cook,yes,1,DB,32
19860,19860,5695083572,830,640,480,is the parking lot generally empty or full,empty,6,DB,52
19869,19869,7631378506,1181,640,480,is the group of people enjoying on the boat,yes,2,DB,58
19880,19880,5625946896,714,640,362,are the men having some sort of biking contest,yes,3,DB,50
19886,19886,5391529619,962,640,480,are these people giving an interview,yes,3,DB,58
19887,19887,4366402470,794,640,480,did the boy fall off the horse,no,9,DB,67
19894,19894,3396832512,2115,640,480,does the woman want to feed the cat with meat,no,4,DB,16
20004,20004,8698896692,1056,272,480,is the woman in red happy to see the kids play,yes,7,DB,68
20072,20072,2512028142,1071,320,240,are they trying to make some food with the fire,no,1,DB,58
20083,20083,3534805493,900,640,480,is the man recording the boy speaking,yes,2,DB,68
20090,20090,12872499654,1170,640,360,is this a dangerous activity,no,4,DB,50
20102,20102,6674840917,1603,640,480,does the man try to move backwards or forwards at the end of the video,backwards,3,DB,61
20119,20119,3434972730,570,640,480,is this a place in a park,yes,3,DB,23
20126,20126,4229009987,822,640,480,did the girl change her position when she starts pushing the trolley again,yes,10,DB,64
20135,20135,2533421055,556,320,240,are the horses trying to look for food on the ground,yes,3,DB,67
20140,20140,4755578412,945,320,568,did the boy wear eyeglasses while eating,no,6,DB,77
20145,20145,5358341258,1180,640,480,is the ocean floor bare or crowded,bare,1,DB,45
20158,20158,7298018526,603,568,320,is the boy excited about the food on the table,no,3,DB,68
20167,20167,6824723803,870,640,480,did the lady give the animals any food in the end,no,4,DB,66
20191,20191,3483300439,351,480,360,is the man having some serious conversation,yes,1,DB,58
20213,20213,5829288964,443,272,480,was the boy trying to read a book,yes,3,DB,68
20214,20214,5899552167,382,640,360,are these birds domesticated or wild,domesticated,0,DB,33
20223,20223,3947186552,1379,480,360,is the man playing or working on his laptop,working,0,DB,1
20243,20243,11220088276,904,640,360,did the boys take out the paper pieces from the box together,no,7,DB,68
20244,20244,3163206354,1368,640,480,did the boy in black look comfortable sitting beside the girl in pink,no,2,DB,68
20253,20253,3467522019,504,640,480,are the boys enjoying themselves,yes,3,DB,68
20254,20254,2718262890,468,640,480,is the man in black an engaging speaker,yes,4,DB,16
20270,20270,5735210284,1661,640,480,is the man kissing the baby s feet,yes,4,DB,38
20274,20274,5154656564,722,640,360,is the man wearing white shirt drinking water or wine at the end of the video,wine,3,DB,62
20287,20287,3709571335,859,640,480,does the baby look interested or disinterested in the toys,interested,1,DB,38
20298,20298,3517067405,2697,640,480,is the man the star of the performance,yes,0,DB,65
20309,20309,4486495295,481,640,428,does the dog enjoy the treats,yes,5,DB,71
20330,20330,5323579442,1370,640,480,is the girl proficient at playing piano,yes,1,DB,27
20359,20359,10356090554,603,640,360,does the blue shirt woman look focused or distracted while folding clothes,focused,2,DB,68
20369,20369,11848391003,375,640,360,is the girl wearing pink helmet good at riding scooter,no,3,DB,68
20389,20389,2781566727,1268,320,240,is the man in red experienced in moving the oars,no,0,DB,61
20412,20412,2785529380,1378,320,240,was there still food in the collared cat s bowl when it stood to leave,yes,3,DB,1
20418,20418,13008599135,662,640,360,was the boy on the right side of the slide wearing shoes when sliding down,yes,4,DB,68
20426,20426,3277823769,2250,640,480,is the baby able to stand on its own,no,2,DB,38
20437,20437,4438105322,313,640,480,has the canoe ever toppled over,no,4,DB,61
20440,20440,2436501360,1757,640,428,did the woman in blue look focused or distracted when doing her work,focused,2,DB,25
20444,20444,12760412393,1510,640,1138,are the adults sitting on the sofa watching the performance by the two kids,yes,3,DB,68
20453,20453,5909774623,773,320,240,was the guy on the left wearing a hat while watching the screen,yes,0,DB,62
20458,20458,2771561128,356,500,375,are these three siblings,yes,3,DB,68
20489,20489,3470364154,1938,640,480,does someone else come into the video at the end,no,9,DB,55
20490,20490,2571487892,2158,320,240,does the man with a beard continue to play the guitar while singing,yes,3,DB,65
20494,20494,6964377841,2697,640,480,are the two boys twins,yes,3,DB,68
20532,20532,10294103914,1035,640,360,is the man wearing spectacles a chef,yes,0,DB,77
20538,20538,10211516755,1053,640,360,is the girl skilled at feeding herself,no,3,DB,77
20541,20541,6192440191,1108,360,480,is the cat domesticated or wild,domesticated,4,DB,1
20549,20549,3028745389,1194,640,480,does the man move his dog from left to right continuously,yes,9,DB,71
20561,20561,3249160519,979,640,480,does the girl succeed in snatching back the book from boy tn the end,yes,5,DB,27
20562,20562,10211516755,1053,640,360,is the baby feeding herself,yes,0,DB,77
20564,20564,6371744849,990,640,360,are the children at home,no,5,DB,68
20577,20577,13842949604,2204,640,360,was the man in blue wearing a hat when picking things up,no,9,DB,52
20582,20582,2400987326,2576,320,240,is the man in grey plaid shirt shortsighted,yes,4,DB,58
20583,20583,4006245844,929,288,208,are the pig searching for food or playing around,seaching for food,2,DB,34
20586,20586,3138762520,854,640,480,is this a christmas party,yes,0,DB,68
20588,20588,7394250236,1352,640,360,is the girl in pink skilled at walking,no,0,DB,64
20605,20605,9494885165,765,640,362,are the people enjoying the view of the sun,yes,3,DB,67
20608,20608,3314671628,2697,640,428,are the man in black and lady in white a couple,yes,2,DB,58
20612,20612,5839653193,584,640,480,do all of them look well geared for this dangerous sport,yes,2,DB,50
20613,20613,2662043507,2461,640,480,is this a heavy or light rain,heavy rain,2,DB,52
20624,20624,4254567713,1710,640,480,is the child playing a piano or an digital piano,piano,8,DB,59
20640,20640,12882038053,861,640,1138,was the baby wearing a bib while looking at the man,yes,8,DB,25
20656,20656,12872499654,1170,640,360,is the lady and the boy in a park,no,7,DB,50
20658,20658,3207044928,920,640,480,does the child look interested in the performance,no,7,DB,27
20669,20669,9203708364,1079,640,480,is the kid learning to swim in the pool,yes,1,DB,68
20671,20671,3055333427,2568,320,240,does the girl looks happy while playing it,yes,6,DB,68
20677,20677,6090314017,1137,640,1138,is the man following the baby as she walks,yes,3,DB,68
20702,20702,11117946583,1903,640,360,is the boy a beginner in driving the toy car,no,2,DB,52
20707,20707,8026760409,2697,480,800,is the man wearing glasses,yes,9,DB,65
20719,20719,3487539480,967,640,480,are kids enjoying while playing,yes,5,DB,68
20720,20720,4496853183,735,640,428,did the brown cow ever turn to look at the humans,no,9,DB,56
20727,20727,8531352726,1440,640,360,was the man wearing goggles when the cake was smashed at him,yes,10,DB,62
20732,20732,6296684125,732,640,360,is everyone enjoying themselves at the party,yes,7,DB,68
20742,20742,3828863805,1249,640,480,is the man taking photo of his wife and kid,yes,5,DB,39
20758,20758,5898462711,1095,640,480,does the boy in red get into the pool,no,7,DB,68
20771,20771,5208873554,2254,640,480,is the man proficient at cycling,yes,6,DB,50
20797,20797,3408077386,1517,640,352,are the children outdoors at the end of the video,yes,10,DB,7
20801,20801,5193310883,1774,480,640,can the baby stand on its own without assistance,no,8,DB,38
20815,20815,3641992728,657,640,480,does the baby pay attentioon towards the lady,no,5,DB,27
20821,20821,3339364524,805,640,480,is the grey dog patiently wait for the food,no,9,DB,71
20822,20822,6855765877,1665,640,360,are the dogs playing or resting initially,resting,6,DB,71
20840,20840,10111267264,1451,640,360,did they all stop playing at the same time,yes,3,DB,68
20854,20854,10364623445,714,640,360,is the boy focused or distracted while playing the game,focused,9,DB,27
20860,20860,8331338778,792,640,360,are the people skilled at skiing,yes,1,DB,68
20869,20869,8994675143,1006,640,360,is the man in black having fun while making fun of other boy,yes,4,DB,16
20870,20870,2499582434,670,480,270,is the man eating something near the end,yes,1,DB,77
20882,20882,3495538595,486,640,360,is the lady enjoying while flying kite,yes,3,DB,58
20889,20889,4932338665,621,320,240,are the two dogs fighting or playing around,fighting,0,DB,71
20890,20890,8152470819,691,640,360,was the cat wearing a collar when it jumped up,no,9,DB,1
20898,20898,4848160422,843,640,360,are the people well geared in safety equipment for a proper bicycle ride,no,1,DB,50
20903,20903,4660797892,2697,320,240,are the girls in black performing,yes,1,DB,68
20943,20943,3064312633,1375,640,480,is the man in blue trying to feed the turtle,yes,5,DB,8
20944,20944,4628526478,2697,640,480,is the man walking with the horse the owner of the horse,yes,10,DB,67
20962,20962,5246766161,799,640,360,is the girl enjoying herself when she is feeding the dog,yes,2,DB,68
20969,20969,12872499654,1170,640,360,is the lady and the boy enjoying their ride,yes,8,DB,50
21002,21002,4571644750,1956,640,480,does the boy in blue shorts have good motor coordination,no,1,DB,68
21004,21004,4688033528,2697,320,240,does everyone listen and pays attention when the man in blue talks,yes,3,DB,27
21008,21008,6331838426,930,640,480,is the man in short sleeves experienced in playing the piano,yes,4,DB,59
21012,21012,2785792401,897,500,375,does the girl know how to play the piano properly,no,1,DB,59
21021,21021,10155112335,451,640,480,is it difficult to move forwards,yes,8,DB,58
21027,21027,3476615901,789,640,480,judging by how the person pulled it out of the ground was the plant deep in the ground,no,4,DB,80
21032,21032,5794481494,791,640,362,did he drink from the cup throughout the video,no,4,DB,16
21035,21035,5482316216,1750,640,360,are the people wearing warm clothing when viewing the place,yes,6,DB,29
21042,21042,3600655839,1800,640,480,are the girls excited by this activity,yes,4,DB,68
21046,21046,3245813360,405,640,480,is the human hurting the toy animal,no,3,DB,57
21081,21081,6255114096,1666,640,360,are the brown and white dog fighting or playing,fighting,1,DB,71
21108,21108,4664554429,1198,640,480,is it the girl in red s birthday,yes,4,DB,68
21110,21110,10516079413,1608,640,1138,does the baby stay interested in one toy for a long time,no,3,DB,38
21111,21111,8336004242,599,640,360,is the cat entertained or bored by the string,entertained,4,DB,1
21113,21113,9592167163,652,640,360,are the 3 people seated on a chair guests of the bespectacled man in black suit,yes,3,DB,77
21121,21121,4474236062,837,320,240,are there many trees in the video,yes,7,DB,68
21132,21132,3419165274,602,320,240,does it looks like that someone will join the woman,yes,5,DB,77
21134,21134,5476140602,1794,640,480,are the cats fighting or playing with each other,playing,6,DB,64
21170,21170,2955315309,1251,640,480,is the lady in black proficient in riding horse,yes,0,DB,67
21194,21194,3396832512,2115,640,480,is the cat the woman s pet,yes,0,DB,16
21197,21197,4841449811,2370,320,240,are the people on stage energetic or dull,energetic,5,DB,58
21206,21206,4550392934,2224,640,360,are the birds outdoors,yes,6,DB,33
21212,21212,2463493556,2115,500,375,does the woman in black carrying the baby feel happy or sad,happy,7,DB,68
21216,21216,6861738427,856,640,360,are the men having a serious or lighthearted conversation,serious,6,DB,16
21218,21218,2522230085,865,320,240,is the man in white cap skilled in swimming,no,9,DB,61
21225,21225,6456516757,1765,640,360,is the kid old enough to converse,no,1,DB,25
21226,21226,4153535077,710,640,360,was the baby wearing a black long sleeve shirt when eating,yes,2,DB,38
21255,21255,6768125571,2697,640,426,is the girl experienced in standing up,no,2,DB,68
21273,21273,4177405471,775,640,480,is it the boy in red s birthday in the video,yes,1,DB,38
21275,21275,8697708107,408,640,480,is the cat domesticated or wild,domesticated,2,DB,27
21290,21290,3161384320,1576,640,480,are the two of them playing or fighting for real,playing,2,DB,16
21294,21294,2624191950,777,320,240,does the lady enjoy her meal,yes,7,DB,58
21305,21305,4156351891,1815,640,480,does the black cat seem like it would leave the box,no,10,DB,1
21326,21326,4839112022,2689,640,480,is the weather warm or cold,warm,3,DB,68
21328,21328,3665755383,1701,640,480,is the baby enjoying himself,yes,4,DB,38
21332,21332,3420639395,451,320,240,are the waves strong,yes,8,DB,73
21345,21345,4655213495,1824,640,360,is the lady with long hair wearing a mask when she is sitting down,yes,0,DB,68
21349,21349,5354842767,672,640,360,is the room cold,yes,0,DB,68
21351,21351,9583453634,1145,640,360,are the people watching a live show,yes,6,DB,69
21354,21354,2922262003,505,500,333,does the baby want to get out of the man s hold,no,0,DB,38
21390,21390,4031580570,676,640,480,are these people proficient in dancing,no,2,DB,49
21391,21391,8777792406,1543,640,360,does the girl enjoy playing by herself,yes,7,DB,27
21413,21413,3855730364,459,640,480,are the dolphins in the wild or domesticated,domesticated,6,DB,45
21449,21449,3278803307,2696,640,360,are the kids proficient in playing keyboard,no,0,DB,59
21462,21462,3055333427,2568,320,240,does it looks like that the girl in pink is learning,no,7,DB,68
21478,21478,8323238963,1155,640,360,does the woman seem to be climbing alone,yes,7,DB,39
21480,21480,6371744849,990,640,360,was the girl carrying a blue shovel when she was burried in the soil at the start,no,6,DB,68
21488,21488,2603316817,657,320,240,are the people on the canoe well geared for safety,yes,2,DB,61
21494,21494,5872913657,1080,640,480,is this a birthday celebration of a young child,yes,4,DB,62
21502,21502,5365441719,2239,640,480,is the tigers under the tree that appeared in the front of the video licking its own paw,yes,5,DB,75
21507,21507,3057819743,422,320,240,are they all enjoying the process,yes,4,DB,65
21523,21523,5821807259,1740,640,480,can the white ducks fly very high,no,3,DB,9
21531,21531,7980911107,1300,640,480,is this the birthday of the girl in striped shirt,yes,4,DB,68
21557,21557,3574079451,1053,640,360,are most people standing or seated,seated,9,DB,5
21564,21564,4722902074,1240,640,480,was the woman who checked the fridge wearing a white shirt,yes,6,DB,77
21573,21573,4656460633,1113,640,480,are these people planning to walk in the snow,yes,2,DB,39
21580,21580,4694655544,1621,360,480,are the people here attending to a ceremony,yes,2,DB,77
21592,21592,5263195812,2335,640,360,does the man in the uniform feel like he is comfortable having the conversation,yes,0,DB,27
21603,21603,6451361497,825,640,360,was the girl indoors,yes,4,DB,38
21618,21618,13515443525,938,640,360,do the dogs have open space to run around,yes,3,DB,71
21622,21622,3395849259,798,640,474,is the baby resting or sleeping on the sofa,resting,0,DB,38
21647,21647,3434972730,570,640,480,are the goose wild or domesticated,wild,2,DB,23
21657,21657,5196883885,1350,480,640,is the kid learning how to walk,yes,6,DB,68
21699,21699,8152470819,691,640,360,are the cats domesticated or wild,domesticated,4,DB,1
21713,21713,6908189575,1292,640,480,judging from the view is it a sunny day in the video,yes,0,DB,52
21714,21714,8005683112,691,640,360,judging from surrounding is the bear in the wild or zoo,zoo,1,DB,72
21731,21731,2471485240,2697,320,240,is this happening indoors,yes,7,DB,62
21747,21747,9337790459,811,640,360,is the boy having fun playing with the water,yes,2,DB,68
21750,21750,11574216014,462,640,360,does the girl gives a flying kiss towards the camera for a picture,yes,5,DB,58
21794,21794,2407844647,954,640,428,were these people trying to change the direction of the kayak at the end of the video,yes,4,DB,58
21796,21796,7281947184,2310,640,360,is the woman proficient at singing,yes,0,DB,65
21807,21807,5895320023,1183,640,1138,is the dog attracted towards the balloon,yes,10,DB,27
21812,21812,3487475414,1099,640,480,is the boy skilled in eating,no,3,DB,68
21815,21815,8287688503,600,640,480,was the lady who threw the ball wearing purple pants,yes,6,DB,16
21829,21829,2883068209,1470,640,480,is the baby potty trained at the moment,no,4,DB,27
21838,21838,5910181912,965,320,240,is the girl in pink shortsighted,yes,0,DB,27
21850,21850,3874789174,1095,640,360,is the man in black shortsighted,yes,6,DB,77
21855,21855,2660007586,1104,500,375,did the lady in red look like an experienced rider,yes,1,DB,40
21865,21865,5312298894,1185,640,480,is the adult performing or playing casually,playing casually,9,DB,65
21885,21885,12681261204,401,640,360,is the man in blue on the sofa paying attention to the children spinning in front,yes,7,DB,27
21894,21894,12464813773,1299,640,360,are they trying to slide down the snow slope,yes,3,DB,68
21913,21913,2610839960,2158,320,240,are the ladies practicing or having a real fight,practicing,1,DB,58
21952,21952,5928207977,1012,640,360,is the cat resting or sleeping on the laptop,resting,1,DB,1
21954,21954,2844635571,2697,500,375,does any of the boys get hurt while jumping in and out of the pool,no,4,DB,68
21973,21973,4938136806,2697,640,480,did the helicopter land next to the blue one,no,8,DB,13
21977,21977,10036075863,300,640,480,is boy happy to climb on table,yes,1,DB,68
21992,21992,5101031129,1388,640,360,is this a singing event,yes,4,DB,58
21997,21997,5752713797,482,640,360,does the man look relaxed or tensed while playing the guitar,relaxed,2,DB,65
22002,22002,4839268164,657,640,480,did the boy rub his eye towards the end,yes,4,DB,68
22008,22008,5112223863,754,640,480,are the people celebrating the baby s birthday,yes,5,DB,77
22021,22021,6439508131,855,640,360,did the girl in green keep touching her face,yes,1,DB,68
22025,22025,4519255731,984,640,360,does the kids successfully get the water out of the water wheel,yes,5,DB,68
22029,22029,3249035877,822,640,512,did the penguin get washed away when a hug wave came towards it,no,2,DB,78
22031,22031,4924158260,2017,640,480,is the audience engrossed in the game that the man in playing,yes,3,DB,62
22060,22060,8442904731,986,640,360,did the boy in grey hurt when he fell off the chair,no,1,DB,27
22100,22100,3982155883,786,640,480,are the girls supposed to be sleeping,yes,3,DB,68
22114,22114,2950216986,2184,320,240,is the man practicing or playing in a concert,practicing,0,DB,65
22124,22124,5048507824,459,640,480,are the helicopters from the same company,yes,2,DB,13
22126,22126,2407844647,954,640,428,is this sports activity dangerous,yes,1,DB,58
22161,22161,2768919345,519,500,375,is the adult teaching the girl in pink how to ride a bicycle,yes,8,DB,52
22162,22162,2876099069,794,500,375,does the man get down the waterfall successfully,no,3,DB,61
22178,22178,7512810680,903,640,360,is the man in black good at aiming,yes,1,DB,58
22185,22185,10622567214,572,640,352,did the lady react to the dog s pleading move,no,1,DB,71
22200,22200,9621338098,1380,640,360,are these people performing on a stage,yes,0,DB,58
22211,22211,4963040001,2697,640,362,does the baby like his toys,yes,8,DB,25
22246,22246,4911424573,2576,640,480,is the baby hungry,yes,3,DB,25
22251,22251,10813855133,465,640,360,is the water very strong,yes,2,DB,61
22267,22267,6094765133,948,640,480,are the two people professional golf player,no,4,DB,68
22272,22272,4896320624,1621,568,320,did the boy throw the ball eventually at the end,yes,4,DB,68
22287,22287,3039049499,2314,640,480,did the girl give up easily when the dog did not come in the first time,no,4,DB,68
22311,22311,3606486345,1800,320,240,is the chicken trying to find food from the countertop,yes,2,DB,43
22319,22319,4342755654,2062,320,240,did the boy hurt himself badly when he is running around with the girl in the living room,no,1,DB,68
22334,22334,3421274363,1247,640,480,did the child on the car seat like her pink puppet toy,yes,6,DB,68
22341,22341,12101954246,1527,272,480,is the room bright or dim,dim,4,DB,1
22377,22377,5945592272,528,272,480,was the woman playing with the baby,yes,2,DB,68
22386,22386,5718683962,2250,640,480,are the people behind the stage engaged in the lady in red s singing,yes,3,DB,58
22393,22393,3816401895,1875,640,360,are the dogs domesticated or wild,domesticated,3,DB,71
22394,22394,3427508686,2697,640,480,does the man seemed skilled in delivering a speech,yes,9,DB,27
22406,22406,4861754967,756,640,360,is the man having serious conversation,yes,4,DB,55
22422,22422,2944463966,796,320,240,is the woman standing on the left at the start of the video wearing a hat when viewing the paintings,no,7,DB,44
22423,22423,13643603625,1655,480,272,what is the girl wearing around her neck the entire time she is acting,yes,2,DB,23
22434,22434,3023021780,664,500,375,are they playing or is this a presentation,presentation,6,DB,68
22462,22462,5810428405,1455,640,480,are they travelling in a flight,yes,2,DB,68
22468,22468,5368243767,1679,640,1138,was the lady in black vest wearing her glasses throughout the entire interaction,no,4,DB,29
22486,22486,3880293461,924,640,480,is it a tourist attraction,yes,3,DB,58
22491,22491,11061971625,960,640,1138,are the children having fun playing and talking with each other,yes,1,DB,68
22544,22544,4015467653,1768,640,360,is the baby feeling happy or sad,sad,6,DB,68
22566,22566,3511344402,2055,640,480,is the baby wearing yellow pants laughing or crying at the start of the video,crying,0,DB,38
22587,22587,5403958484,2697,640,360,are they performing for an audience,no,2,DB,68
22588,22588,4148862873,1024,640,360,is the man working on something,yes,1,DB,77
22607,22607,6279359447,478,640,362,are the people enjoying themselves outdoors,yes,6,DB,7
22614,22614,4422951968,1230,640,480,is the lady trying to talk to the people on the opposite side of the building,no,4,DB,58
22666,22666,5165752499,1224,640,362,did any of them interact with one another at all,no,8,DB,77
22691,22691,8731154071,771,604,1072,are people on the ground cheering the men performing at the platform,yes,0,DB,58
22706,22706,3878848242,720,640,480,is the safe for the boys to play ball so close to the road,no,1,DB,68
22710,22710,2662043507,2461,640,480,is the rain going to spoil some things left outside with the huge amount of water,yes,5,DB,52
22711,22711,2769996915,1725,640,480,are these people performing in front of crowd,yes,2,DB,67
22723,22723,7159518927,1802,640,480,are the kids enjoying while walking and playing around,yes,5,DB,68
22729,22729,3192619327,2697,640,480,is the large card a gift card to the woman,yes,5,DB,77
22736,22736,5714806362,1756,640,352,were the people indoors or outdoors,indoors,4,DB,62
22743,22743,5928207977,1012,640,360,does the cat accept the lady showing affection,yes,9,DB,1
22748,22748,3313869727,2109,640,428,is it a sunny day,yes,12,DB,58
22762,22762,2467532859,611,640,428,is the man in green wearing sunglasses the entire time,yes,6,DB,52
22764,22764,5793171936,859,640,480,is the trick the blonde girl trying to do easy or difficult,difficult,6,DB,68
22780,22780,5463556386,2160,640,424,is the lady in polka dots a singer of the performance,yes,3,DB,65
22812,22812,7922391300,939,640,360,is the dog enjoying this activity,yes,3,DB,71
22819,22819,6844309138,750,640,480,is the boy able to walk properly without help,yes,1,DB,68
22825,22825,5626014506,697,640,362,are the people in front of the bike holding tightly or gently on the bike,tightly,3,DB,50
22831,22831,3517067405,2697,640,480,are there other performers,yes,8,DB,65
22834,22834,2894443839,2121,320,240,did the man want to take the toy for the baby to play with,no,8,DB,38
22891,22891,3143247956,1658,320,240,are the men serious when playing ping pong ball,yes,5,DB,77
22896,22896,2792480681,527,640,480,is the man wearing orange hat happy with his hit,no,4,DB,49
22900,22900,8651274358,405,480,640,does the dog succesfully jump onto the owner,no,8,DB,71
22917,22917,2779715525,1206,640,480,is riding without the helmet safe for the kid,no,3,DB,50
22921,22921,3136982378,1294,640,480,are the people skilled at fencing,no,2,DB,68
22962,22962,5849701610,810,640,360,is the wood used to feed the fire in the middle,yes,4,DB,44
22978,22978,4457267280,2697,640,480,is this the only application he has on his phone,no,8,DB,3
22985,22985,3187640555,796,640,480,are the men enjoying thier time inside the room,yes,3,DB,58
22992,22992,7607650838,708,272,480,is the lady in blue teaching the girl how to row the boat,yes,3,DB,68
23004,23004,3951427609,2047,640,360,does the baby gets happy while being in lady s arms,yes,5,DB,27
23021,23021,5241603640,795,640,480,is it safe for the boys to dive into such a shallow pool,no,0,DB,68
23033,23033,6537623889,1376,640,360,is the boy skilled at playing golf,no,1,DB,68
23055,23055,9610744135,4497,640,480,is the cat trying to reach for the ping pong ball in the smaller red box,yes,6,DB,1
23067,23067,2436501360,1757,640,428,is the lady in blue very focused at work,yes,6,DB,25
23077,23077,5693194110,450,640,360,are the two men competing with each other,yes,3,DB,52
23086,23086,4177168857,1389,360,480,does the man bite the baby s arm hard at the beginning,no,7,DB,68
23096,23096,4308410480,2692,640,480,did the boy in black hit the boy in brown hard,no,2,DB,68
23098,23098,3076771705,534,640,480,did the lady in green look focused in playing her guitar,yes,1,DB,1
23101,23101,4830821964,1314,640,480,are the people indoors,yes,8,DB,77
23115,23115,6247230354,2370,640,480,does it look like a difficult path to trek,yes,7,DB,39
23137,23137,8260341634,2697,640,360,did the toddler enjoy roleplaying with the woman,yes,4,DB,27
23145,23145,3116147520,2028,640,480,did the baby cry for the injections,no,4,DB,38
23156,23156,5808252980,1090,640,480,is baby old enough to converse,no,3,DB,38
23190,23190,5938626131,2010,640,360,did the girl fall over while dancing,no,8,DB,77
23202,23202,5110605033,1322,640,360,is the tree attached to some string pulling it,yes,5,DB,58
23204,23204,3161384320,1576,640,480,is the guy in grey being very violent to the guy in black,no,1,DB,16
23210,23210,6188074487,1378,480,360,is the lady relaxed or agitated,relaxed,5,DB,61
23214,23214,2942623423,735,320,240,are the people proficient in dancing,no,1,DB,58
23234,23234,6855765877,1665,640,360,judging by the environment are the dogs domesticated or wild,wild,5,DB,71
23244,23244,3033805737,1788,500,375,judging by the environment is the parrot domesticated or wild,domesticated,5,DB,33
23250,23250,5596009049,548,640,360,is this a hot or cold drink,hot,8,DB,44
23256,23256,5145149014,874,640,360,does he changes the position of the baby often,yes,6,DB,38
23268,23268,5077895140,794,480,270,is this a formal or casual event,formal,10,DB,58
23270,23270,12771145375,1085,640,360,is the boy strong enough to hold on to the big water bottle,no,3,DB,38
23286,23286,4598213889,855,640,360,is the baby old enough to walk,no,2,DB,38
23291,23291,2410320893,1047,640,480,is the house messy or clean,messy,10,DB,68
23314,23314,13716958463,720,640,360,is the man muscular,yes,5,DB,68
23327,23327,4857284167,1067,640,480,is this a dangerous activity,no,6,DB,50
23375,23375,6260112305,2160,640,360,are they celebrating something while standing on stage,yes,2,DB,3
23393,23393,6777058251,1322,640,480,are the two boys skilled in walking and running,no,1,DB,68
23401,23401,3246597004,900,640,480,did the child swim or walk to the left side of the video,walk,9,DB,68
23409,23409,4384950310,915,640,360,are the dogs wild or domesticated,domesticated,1,DB,71
23412,23412,8316378691,1442,640,360,is the red box a present for the boy,yes,1,DB,27
23414,23414,5755946265,255,640,480,are the black puppies playing or fighting with one another,playing,1,DB,71
23427,23427,6341769390,1728,640,1138,are there more dogs than people,yes,4,DB,68
23430,23430,6149946189,1450,640,360,are the girls enjoying themselves playing outdoors,yes,4,DB,68
23447,23447,4641079421,1570,640,360,do the ladies coordinate well in the video,yes,2,DB,29
23464,23464,8629560702,2697,640,480,are the two of them enjoying their own playing,yes,4,DB,65
23478,23478,5396804931,1001,640,480,are the group of people taking turns to swing on a vine,yes,1,DB,58
23546,23546,5640939571,597,640,480,does the baby enjoy the food,yes,6,DB,25
23565,23565,5996342347,697,640,360,is the boy hungry,yes,0,DB,68
23571,23571,11848391003,375,640,360,is the girl wearing pink helmet enjoying riding scooter,yes,4,DB,68
